Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
153,118,18.161097444109156,4,"(((((L03:2.9,L09:6.4):3.9,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L06:6.2,L07:4):4.9):3.4,L05:4.8):0,L04:4,L10:5.8);","(((((L02:4.7,L08:5.1):0,L01:5.6):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
154,114,18.161097444109156,4,"(((((L03:2.9,L09:6.4):3.9,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L06:6.2,L07:4):4.9):3.4,L04:4):0,L05:4.8,L10:5.8);","(((((L01:5.6,L02:4.7):0,L08:5.1):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
154,118,18.161097444109156,4,"(((((L03:2.9,L09:6.4):3.9,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L06:6.2,L07:4):4.9):3.4,L04:4):0,L05:4.8,L10:5.8);","(((((L02:4.7,L08:5.1):0,L01:5.6):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
46,124,18.16363247590336,7,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):1.7811391791,L09:6.4):3.1188608209,(L04:4,L05:4.8):3.4):4.9,L07:4):2.2499999998,L06:3.9500000002,L10:5.8);","((((((L02:4.7,L08:5.1):0,L01:5.6):4.7,L04:9.9):2.2491000829,L05:4.8):3.0508999171,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
46,120,18.163632475903363,7,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):1.7811391805,L09:6.4):3.1188608195,(L04:4,L05:4.8):3.4):4.9,L07:4):2.2499999999,L06:3.9500000001,L10:5.8);","((((((L01:5.6,L02:4.7):0,L08:5.1):4.7,L04:9.9):2.2491000809,L05:4.8):3.0508999191,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
39,117,18.17285020939757,5,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.45,L09:6.4):2.45,L07:4):2.25,L06:3.95,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,((L05:4.8,L07:4.9494670698):0.5505329302,(L03:4,L09:6.4):5):6.1):4.5,L06:6.2,L10:5.8);",null
10,122,18.17365190194761,6,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L04:4,L09:6.4):0,L05:4.8):3.4):2.8288506156,(L06:6.2,L07:4):2.0711493844,L10:5.8);","((((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):2.65,L05:4.8):2.65,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
13,122,18.173651901947615,6,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L05:4.8,L09:6.4):0,L04:4):3.4):2.8288506166,(L06:6.2,L07:4):2.0711493834,L10:5.8);","((((((L01:1.6999999968,L08:5.1):3.9000000032,L02:4.7):4.7,L04:9.9):2.65,L05:4.8):2.65,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
8,121,18.175687806221582,4,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L04:4,L05:4.8):3.4,L09:6.4):0):4.9,L07:4):2.2500000001,L06:3.9499999999,L10:5.8);","((((L04:5.25,L05:4.8):4.65,((L01:5.6,L02:4.7):0,L08:5.1):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
8,125,18.175687806221582,4,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L04:4,L05:4.8):3.4,L09:6.4):0):4.9,L07:4):2.2500000001,L06:3.9499999999,L10:5.8);","((((L04:5.25,L05:4.8):4.65,((L02:4.7,L08:5.1):0,L01:5.6):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
9,122,18.17682092332369,3,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L04:4,L05:4.8):1.7,L09:6.4):1.7):4.9,L06:6.2):0,L07:4,L10:5.8);","((((((L01:1.6999999999,L08:5.1):3.9000000001,L02:4.7):4.7,L04:9.9):2.65,L05:4.8):2.65,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
47,129,18.177405920584988,9,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):1.833403488,L09:6.4):3.066596512,(L04:4,L05:4.8):3.4):4.9,L06:6.2):0,L07:4,L10:5.8);","((((((L01:1.7000000008,L08:5.1):3.8999999992,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):1.5990844191,L05:4.8):2.9009155809,L06:6.2,L10:5.8);",null
46,32,18.179956503949917,3,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):4.9,L07:4):2.25,L06:3.95,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L05:4.8):0,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
46,33,18.179956503949917,4,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):4.9,L07:4):2.25,L06:3.95,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L05:4.8,L09:6.4):0,L03:4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
41,122,18.187013497440134,6,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):4.9,L07:4):0,L09:6.4):2.2499999998,L06:3.9500000002,L10:5.8);","((((((L01:1.7000000002,L08:5.1):3.8999999998,L02:4.7):4.7,L04:9.9):2.2128604321,L05:4.8):3.0871395679,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
43,122,18.187013497440137,6,"(((L07:4,L09:6.4):0,((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):4.9):2.2499999999,L06:3.9500000001,L10:5.8);","((((((L01:1.6999999998,L08:5.1):3.9000000002,L02:4.7):4.7,L04:9.9):2.2128604332,L05:4.8):3.0871395668,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
48,114,18.188916116554477,4,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L09:6.4):0,L03:6.8):4.9,(L04:4,L05:4.8):3.4):3.1173111155,(L06:6.2,L07:4):1.7826888845,L10:5.8);","(((((L01:5.6,L02:4.7):0,L08:5.1):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
48,118,18.188916116554477,4,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L09:6.4):0,L03:6.8):4.9,(L04:4,L05:4.8):3.4):3.1173111155,(L06:6.2,L07:4):1.7826888845,L10:5.8);","(((((L02:4.7,L08:5.1):0,L01:5.6):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
41,121,18.189825437048192,4,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):4.9,L07:4):0,L09:6.4):2.2500000001,L06:3.9499999999,L10:5.8);","((((L04:5.25,L05:4.8):4.65,((L01:5.6,L02:4.7):0,L08:5.1):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
41,125,18.189825437048192,4,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):4.9,L07:4):0,L09:6.4):2.25,L06:3.95,L10:5.8);","((((L04:5.25,L05:4.8):4.65,((L02:4.7,L08:5.1):0,L01:5.6):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
43,121,18.189825437048192,4,"(((L07:4,L09:6.4):0,((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):4.9):2.25,L06:3.95,L10:5.8);","((((L04:5.25,L05:4.8):4.65,((L01:5.6,L02:4.7):0,L08:5.1):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
43,125,18.189825437048192,4,"(((L07:4,L09:6.4):0,((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):4.9):2.2499999999,L06:3.9500000001,L10:5.8);","((((L04:5.25,L05:4.8):4.65,((L02:4.7,L08:5.1):0,L01:5.6):4.7):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
39,32,18.19555165820559,3,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.45,L09:6.4):2.45,L07:4):2.25,L06:3.95,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L05:4.8):0,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
39,33,18.19555165820559,4,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.45,L09:6.4):2.45,L07:4):2.25,L06:3.95,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L05:4.8,L09:6.4):0,L03:4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
45,135,18.20906106561402,3,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):2.45,(L06:6.2,L07:4):2.45,L10:5.8);","((((((L01:5.6,L02:4.7):0,L08:5.1):4.7,L05:4.8):0,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
45,138,18.20906106561402,3,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):2.45,(L06:6.2,L07:4):2.45,L10:5.8);","((((((L02:4.7,L08:5.1):0,L01:5.6):4.7,L05:4.8):0,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
174,135,18.20906106561402,3,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,(((L06:6.2,L07:4):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):2.45,L10:5.8);","((((((L01:5.6,L02:4.7):0,L08:5.1):4.7,L05:4.8):0,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
174,138,18.20906106561402,3,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,(((L06:6.2,L07:4):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):2.45,L10:5.8);","((((((L02:4.7,L08:5.1):0,L01:5.6):4.7,L05:4.8):0,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
17,122,18.209534950669607,3,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,((L06:6.2,L07:4):4.9,((L04:4,L09:6.4):0,L05:4.8):3.4):2.45,L10:5.8);","((((((L01:1.7000000001,L08:5.1):3.8999999999,L02:4.7):4.7,L04:9.9):2.65,L05:4.8):2.65,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
18,122,18.209534950669607,3,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,((L06:6.2,L07:4):4.9,((L05:4.8,L09:6.4):0,L04:4):3.4):2.45,L10:5.8);","((((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):2.65,L05:4.8):2.65,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
140,122,18.209534950669607,3,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L06:6.2,L07:4):2.45,L09:6.4):2.45):3.4,L05:4.8):0,L04:4,L10:5.8);","((((((L01:1.7000000001,L08:5.1):3.8999999999,L02:4.7):4.7,L04:9.9):2.65,L05:4.8):2.65,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
143,122,18.209534950669607,3,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L06:6.2,L07:4):2.45,L09:6.4):2.45):3.4,L04:4):0,L05:4.8,L10:5.8);","((((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):2.65,L05:4.8):2.65,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
47,114,18.215680410589304,4,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):1.7507656584,L09:6.4):3.1492343416,(L04:4,L05:4.8):3.4):4.9,L06:6.2):0,L07:4,L10:5.8);","(((((L01:5.6,L02:4.7):0,L08:5.1):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
47,118,18.215680410589304,4,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):1.7507656584,L09:6.4):3.1492343416,(L04:4,L05:4.8):3.4):4.9,L06:6.2):0,L07:4,L10:5.8);","(((((L02:4.7,L08:5.1):0,L01:5.6):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
68,31,18.218872856777356,5,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,(((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):2.45,L09:6.4):2.45):0.8173683622,L03:5.9826316378,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.5,L05:4.8):2.5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
180,31,18.218872856777356,5,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,(((L06:6.2,L07:4):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):4.9):0.8173683622,L03:5.9826316378,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.5,L05:4.8):2.5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
16,137,18.222364599052575,6,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,((L06:6.2,L07:4):4.9,((L04:4,L05:4.8):2.5591685937,L09:6.4):0.8408314063):2.45,L10:5.8);","((((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L05:4.8):0,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
146,137,18.222364599052575,9,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):2.45,L09:6.4):2.45,(L06:6.2,L07:4):4.9):0.8408314068,(L04:4,L05:4.8):2.5591685932,L10:5.8);","((((((L01:1.6999999985,L08:5.1):3.9000000015,L02:4.7):4.7,L05:4.8):0,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
12,116,18.239998700711787,4,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L04:4,L09:6.4):0,L05:4.8):3.4):4.9,L06:6.2):0,L07:4,L10:5.8);","(((((L01:1.6999999999,L08:5.1):3.9000000001,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
15,116,18.239998700711787,4,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L05:4.8,L09:6.4):0,L04:4):3.4):4.9,L06:6.2):0,L07:4,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):5,L07:5.5):3.05,L05:4.8):3.05):4.5,L06:6.2,L10:5.8);",null
11,122,18.24164492521168,3,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L04:4,L09:6.4):0,L05:4.8):3.4):4.9,L07:4):2.25,L06:3.95,L10:5.8);","((((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):2.65,L05:4.8):2.65,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
14,122,18.24164492521168,3,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L05:4.8,L09:6.4):0,L04:4):3.4):4.9,L07:4):2.25,L06:3.95,L10:5.8);","((((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):2.65,L05:4.8):2.65,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
68,137,18.247531327397525,6,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,(((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):2.45,L09:6.4):2.45):0.6892271269,L03:6.1107728731,L10:5.8);","((((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L05:4.8):0,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
10,31,18.247964042005055,6,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L04:4,L09:6.4):0,L05:4.8):3.4):2.8166514986,(L06:6.2,L07:4):2.0833485014,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.5,L05:4.8):2.5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
13,31,18.247964042005055,9,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L05:4.8,L09:6.4):0,L04:4):3.4):2.816651499,(L06:6.2,L07:4):2.083348501,L10:5.8);","(((((L01:1.7000000001,L08:5.1):3.8999999999,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.4999999996,L05:4.8):2.5000000004,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
38,31,18.247964042005055,5,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.8166514986,(L06:6.2,L07:4):2.0833485014,L09:6.4,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.5,L05:4.8):2.5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
168,31,18.247964042005055,6,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.8166514986,((L06:6.2,L09:6.4):0,L07:4):2.0833485014,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.5,L05:4.8):2.5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
169,31,18.247964042005055,5,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.8166514977,((L07:4,L09:6.4):0,L06:6.2):2.0833485023,L10:5.8);","(((((L01:1.6999999998,L08:5.1):3.9000000002,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.5,L05:4.8):2.5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
82,117,18.25050433445719,9,"(((L01:3.3,L08:5.1):5.5,L02:4.6):5.6622699631,((L03:2.9000000013,L09:6.4):3.8999999987,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):4.9):0.4377300369,L10:5.8);","(((((L01:1.7000000028,L08:5.1):3.8999999972,L02:4.7):4.7,L04:9.9):5.3,((L05:4.8,L07:4.9708066619):0.5291933381,(L03:4,L09:6.4):5):6.1):4.5,L06:6.2,L10:5.8);",null
7,137,18.25237466987119,10,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L04:4,L05:4.8):2.4806042456,L09:6.4):0.9193957544):2.5418588506,(L06:6.2,L07:4):2.3581411494,L10:5.8);","((((((L01:1.7000000032,L08:5.1):3.8999999968,L02:4.7):4.7,L05:4.8):0,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
137,137,18.25440738913802,6,"(((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L06:6.2,L07:4):2.45,L09:6.4):2.45):0.9109980946,(L04:4,L05:4.8):2.4890019054,L10:5.8);","((((((L01:1.6999999998,L08:5.1):3.9000000002,L02:4.7):4.7,L05:4.8):0,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
9,31,18.25467185778282,3,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,((L04:4,L05:4.8):1.7,L09:6.4):1.7):4.9,L06:6.2):0,L07:4,L10:5.8);","(((((L01:1.6999999999,L08:5.1):3.9000000001,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.5,L05:4.8):2.5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
82,31,18.258049693648413,11,"(((L01:3.3,L08:5.1):5.5,L02:4.6):5.6622143939,((L03:3.1355676728,L09:6.4):3.6644323272,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):4.9):0.4377856061,L10:5.8);","(((((L01:1.6999999998,L08:5.1):3.9000000002,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):4.528864663,L05:4.8):0.471135337,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
39,124,18.259562391542097,6,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.45,L09:6.4):2.45,L07:4):2.2500000001,L06:3.9499999999,L10:5.8);","((((((L02:4.7,L08:5.1):0,L01:5.6):4.7,L04:9.9):2.0831742453,L05:4.8):3.2168257547,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
39,120,18.2595623915421,6,"(((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L03:6.8):4.9,(L04:4,L05:4.8):3.4):2.45,L09:6.4):2.45,L07:4):2.2500000001,L06:3.9499999999,L10:5.8);","((((((L01:5.6,L02:4.7):0,L08:5.1):4.7,L04:9.9):2.0831742453,L05:4.8):3.2168257547,((L03:4,L09:6.4):5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
149,129,18.26520591789556,3,"((((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,L09:6.4):0,L03:6.8):4.9,(L06:6.2,L07:4):4.9):1.7,(L04:4,L05:4.8):1.7,L10:5.8);","((((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):2.25,L05:4.8):2.25,L06:6.2,L10:5.8);",null
152,126,18.26520591789556,3,"((((L03:2.9,L09:6.4):3.9,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L06:6.2,L07:4):4.9):1.7,(L04:4,L05:4.8):1.7,L10:5.8);","((((((L01:5.6,L02:4.7):0,L08:5.1):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):2.25,L05:4.8):2.25,L06:6.2,L10:5.8);",null
152,132,18.26520591789556,3,"((((L03:2.9,L09:6.4):3.9,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L06:6.2,L07:4):4.9):1.7,(L04:4,L05:4.8):1.7,L10:5.8);","((((((L02:4.7,L08:5.1):0,L01:5.6):4.7,L04:9.9):5.3,((L03:4,L09:6.4):5,L07:5.5):6.1):2.25,L05:4.8):2.25,L06:6.2,L10:5.8);",null
67,31,18.26586801908097,5,"(((L01:3.3,L08:5.1):5.5,L02:4.6):5.6922053734,((((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):2.45,L09:6.4):2.45,L03:6.8):0.4077946266,L10:5.8);","(((((L01:1.7000000001,L08:5.1):3.8999999999,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.5,L05:4.8):2.5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
177,31,18.26586801908097,5,"(((L01:3.3,L08:5.1):5.5,L02:4.6):5.6922053734,((((L06:6.2,L07:4):2.45,L09:6.4):2.45,(L04:4,L05:4.8):3.4):4.9,L03:6.8):0.4077946266,L10:5.8);","(((((L01:1.7000000001,L08:5.1):3.8999999999,L02:4.7):4.7,L04:9.9):5.3,(((L03:4,L09:6.4):2.5,L05:4.8):2.5,L07:5.5):6.1):4.5,L06:6.2,L10:5.8);",null
154,117,18.267280750830228,6,"(((((L03:2.9000000002,L09:6.4):3.8999999998,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L06:6.2,L07:4):4.9):3.4,L04:4):0,L05:4.8,L10:5.8);","(((((L01:1.7000000003,L08:5.1):3.8999999997,L02:4.7):4.7,L04:9.9):5.3,((L05:4.8,L07:4.9705563823):0.5294436177,(L03:4,L09:6.4):5):6.1):4.5,L06:6.2,L10:5.8);",null
83,117,18.26728075083023,5,"((((L01:3.3,L08:5.1):5.5,L02:4.6):6.1,((L06:6.2,L07:4):4.9,(L04:4,L05:4.8):3.4):4.9):0,(L03:2.9,L09:6.4):3.9,L10:5.8);","(((((L01:1.7,L08:5.1):3.9,L02:4.7):4.7,L04:9.9):5.3,((L05:4.8,L07:4.9705563821):0.5294436179,(L03:4,L09:6.4):5):6.1):4.5,L06:6.2,L10:5.8);",null
153,117,18.26728075083023,6,"(((((L03:2.9000000001,L09:6.4):3.8999999999,((L01:3.3,L08:5.1):5.5,L02:4.6):6.1):4.9,(L06:6.2,L07:4):4.9):3.4,L05:4.8):0,L04:4,L10:5.8);","(((((L01:1.7000000002,L08:5.1):3.8999999998,L02:4.7):4.7,L04:9.9):5.3,((L05:4.8,L07:4.9705563822):0.5294436178,(L03:4,L09:6.4):5):6.1):4.5,L06:6.2,L10:5.8);",null
