Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
7,85,152.90310430501486,3,"(((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):21.75,((L06:4,L07:59.1):5,L08:3.6):35.35,L10:3.7);","((L04:5.5,L09:4.1):0,(((L06:37.05,L08:3.6):28.05,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L10:3.7);",null
7,86,152.90310430501486,3,"(((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):21.7500000005,((L06:4,L07:59.1):5,L08:3.6):35.3499999995,L10:3.7);","(((((L06:37.0499999997,L08:3.6):28.0500000003,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1):0,L04:5.5,L10:3.7);",null
7,184,152.9045655812468,3,"(((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):21.7499999998,((L06:4,L07:59.1):5,L08:3.6):35.3500000002,L10:3.7);","((((L06:37.0500000001,L08:3.6):28.0499999999,L07:59.8):5.9,(((L03:3.4,L04:5.5):0,L02:62.2):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
9,63,152.945672947186,2,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((((L06:65.1,L07:59.8):5.9,(((L03:3.4,L08:3.6):0,L02:62.2):5,(L01:5.7,L05:59.7):54.5):5):3.85,L04:5.5):3.85,L09:4.1,L10:3.7);",null
9,126,152.95924310844063,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","(((((L04:5.5,L07:59.8):0,L06:65.1):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):1.1327997521,L08:3.6):6.5672002479,L09:4.1,L10:3.7);",null
9,109,152.9889789906659,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((((L04:5.5,L07:59.8):0,L06:65.1):5.9,(((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):4.2707980817,L08:3.6):0.7292019183):7.7,L09:4.1,L10:3.7);",null
10,8,152.99726210588096,3,"(((((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):62,L09:5.8):0,L05:60.1,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:54.6883466758,L08:3.6):7.5116533242,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
9,54,153.12154276811063,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((((L06:65.1,L07:59.8):5.8106656753,L04:5.5):0.0893343247,(((L03:3.4,L08:3.6):0,L02:62.2):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
9,14,153.1218052989429,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L03:3.4,L08:3.6):0,L02:62.2):5,((L01:5.7,L04:5.5):0,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
9,15,153.1218052989429,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L03:3.4,L08:3.6):0,L02:62.2):5,((L04:5.5,L05:59.7):0,L01:5.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
9,44,153.1218052989429,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((((L03:3.4,L04:5.5):0,L08:3.6):0,L02:62.2):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
9,64,153.1218052989429,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((L04:5.5,L09:4.1):0,((L06:65.1,L07:59.8):5.9,(((L03:3.4,L08:3.6):0,L02:62.2):5,(L01:5.7,L05:59.7):54.5):5):7.7,L10:3.7);",null
9,65,153.1218052989429,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((((L06:65.1,L07:59.8):5.9,(((L03:3.4,L08:3.6):0,L02:62.2):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1):0,L04:5.5,L10:3.7);",null
9,172,153.1218052989429,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","(((L06:65.1,L07:59.8):5.9,((((L03:3.4,L08:3.6):0,L04:5.5):0,L02:62.2):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
9,173,153.1218052989429,2,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L03:3.4,L04:5.5,L08:3.6):0,L02:62.2):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
3,8,153.19739007147305,4,"((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):3.25,((L01:54.6,L02:5.6):5,L03:3.5):3.25,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:54.6883466756,L08:3.6):7.5116533244,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
5,8,153.22925566189144,4,"(((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):2.75,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):2.75,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:54.6883466756,L08:3.6):7.5116533244,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
0,8,153.24319182288033,4,"(((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):2.5,(L01:54.6,L02:5.6):2.5,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:54.6883466756,L08:3.6):7.5116533244,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
11,138,153.25282204756783,4,"(((((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):62,L05:60.1):4.7,L09:1.1,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:37.9160605451,L04:5.5):24.2839394549,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L08:3.6):27.25):5):7.7,L09:4.1,L10:3.7);",null
9,71,153.2572627955978,2,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((L08:3.6,L09:4.1):0,((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):2.5,L04:5.5):2.5):7.7,L10:3.7);",null
9,72,153.2572627955978,2,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):2.5,L04:5.5):2.5):7.7,L09:4.1):0,L08:3.6,L10:3.7);",null
9,187,153.2572627955978,2,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((L08:3.6,L09:4.1):0,((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):2.5,L04:5.5):2.5,(L01:5.7,L05:59.7):54.5):5):7.7,L10:3.7);",null
9,188,153.2572627955978,2,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):2.5,L04:5.5):2.5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1):0,L08:3.6,L10:3.7);",null
1,84,153.27894084931432,5,"((((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):5,L02:5.6):17.1729388226,L01:37.4270611774,L10:3.7);","(((((L06:37.05,L08:3.6):28.05,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):3.85,L04:5.5):3.85,L09:4.1,L10:3.7);",null
4,8,153.3095001277134,4,"(((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,(L01:54.6,L02:5.6):5):0.0380812121,L03:3.4619187879,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:54.6883466757,L08:3.6):7.5116533243,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
2,8,153.30951254743073,3,"((((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):5,L01:54.6):0,L02:5.6,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:54.6883466776,L08:3.6):7.5116533224,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
6,8,153.30951254743073,5,"((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,((L01:54.6,L02:5.6):5,L03:3.5):6.5):0,L04:5.5,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:54.6883466759,L08:3.6):7.5116533241,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
9,121,153.33112720471127,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((L08:3.6,L09:4.1):0,(((L06:65.1,L07:59.8):5.804407992,L04:5.5):0.095592008,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L10:3.7);",null
9,122,153.33112720471127,4,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","(((((L06:65.1,L07:59.8):5.8044079921,L04:5.5):0.0955920079,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1):0,L08:3.6,L10:3.7);",null
9,32,153.3314077417407,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((L08:3.6,L09:4.1):0,((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L04:5.5):0,L05:59.7):54.5):5):7.7,L10:3.7);",null
9,33,153.3314077417407,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L04:5.5):0,L05:59.7):54.5):5):7.7,L09:4.1):0,L08:3.6,L10:3.7);",null
9,35,153.3314077417407,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((L08:3.6,L09:4.1):0,((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L04:5.5,L05:59.7):0,L01:5.7):54.5):5):7.7,L10:3.7);",null
9,36,153.3314077417407,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L04:5.5,L05:59.7):0,L01:5.7):54.5):5):7.7,L09:4.1):0,L08:3.6,L10:3.7);",null
9,93,153.3314077417407,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","(((L08:3.6,L09:4.1):0,L04:5.5):0,((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L10:3.7);",null
9,94,153.3314077417407,2,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((L04:5.5,L08:3.6,L09:4.1):0,((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L10:3.7);",null
9,95,153.3314077417407,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","(((L08:3.6,L09:4.1):0,((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7):0,L04:5.5,L10:3.7);",null
9,96,153.3314077417407,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","(((((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1):0,L08:3.6):0,L04:5.5,L10:3.7);",null
9,101,153.3314077417407,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","(((L04:5.5,L09:4.1):0,L08:3.6):0,((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L10:3.7);",null
9,102,153.3314077417407,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","(((L04:5.5,L09:4.1):0,((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7):0,L08:3.6,L10:3.7);",null
9,103,153.3314077417407,2,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","(((((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1):0,L04:5.5):0,L08:3.6,L10:3.7);",null
9,104,153.3314077417407,2,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1):0,L04:5.5,L08:3.6,L10:3.7);",null
9,193,153.3314077417407,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((L08:3.6,L09:4.1):0,((L06:65.1,L07:59.8):5.9,(((L03:3.4,L04:5.5):0,L02:62.2):5,(L01:5.7,L05:59.7):54.5):5):7.7,L10:3.7);",null
9,194,153.3314077417407,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((((L06:65.1,L07:59.8):5.9,(((L03:3.4,L04:5.5):0,L02:62.2):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1):0,L08:3.6,L10:3.7);",null
11,7,153.36713753624105,5,"(((((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):62,L05:60.1):4.7,L09:1.1,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):4.2477184855,L08:3.6):0.7522815145,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
10,138,153.39689522784838,3,"(((((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):62,L09:5.8):0,L05:60.1,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:37.9160605451,L04:5.5):24.2839394549,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L08:3.6):27.25):5):7.7,L09:4.1,L10:3.7);",null
1,68,153.4007155290419,5,"((((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):5,L02:5.6):17.1581785727,L01:37.4418214273,L10:3.7);","((((L06:37.05,L08:3.6):28.05,L07:59.8):5.9,(((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):2.5,L04:5.5):2.5):7.7,L09:4.1,L10:3.7);",null
1,178,153.40285858140055,5,"((((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):5,L02:5.6):17.1522588991,L01:37.4477411009,L10:3.7);","((((L06:37.05,L08:3.6):28.05,L07:59.8):5.9,(((L02:62.2,L03:3.4):2.5,L04:5.5):2.5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
1,85,153.48931827724135,6,"((((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):5,L02:5.6):17.1474587245,L01:37.4525412755,L10:3.7);","((L04:5.5,L09:4.1):0,(((L06:37.0500000001,L08:3.6):28.0499999999,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L10:3.7);",null
1,23,153.48931827724138,6,"((((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):5,L02:5.6):17.1474587245,L01:37.4525412755,L10:3.7);","((((L06:37.05,L08:3.6):28.05,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L04:5.5):0,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
1,26,153.48931827724138,5,"((((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):5,L02:5.6):17.1474587247,L01:37.4525412753,L10:3.7);","((((L06:37.05,L08:3.6):28.05,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L04:5.5,L05:59.7):0,L01:5.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
1,75,153.48931827724138,6,"((((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):5,L02:5.6):17.1474587245,L01:37.4525412755,L10:3.7);","(((((L06:37.05,L08:3.6):28.05,L07:59.8):5.9,L04:5.5):0,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
1,86,153.48931827724138,6,"((((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):5,L02:5.6):17.1474587245,L01:37.4525412755,L10:3.7);","(((((L06:37.0499999999,L08:3.6):28.0500000001,L07:59.8):5.9,((L02:62.2,L03:3.4):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1):0,L04:5.5,L10:3.7);",null
1,184,153.49140518855958,6,"((((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):5,L02:5.6):17.1416226341,L01:37.4583773659,L10:3.7);","((((L06:37.0500000001,L08:3.6):28.0499999999,L07:59.8):5.9,(((L03:3.4,L04:5.5):0,L02:62.2):5,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
10,7,153.5111034292317,5,"(((((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):62,L09:5.8):0,L05:60.1,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):4.2477184854,L08:3.6):0.7522815146,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
3,138,153.51317956259132,2,"((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):3.25,((L01:54.6,L02:5.6):5,L03:3.5):3.25,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:37.2296736067,L04:5.5):24.9703263933,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L08:3.6):27.25):5):7.7,L09:4.1,L10:3.7);",null
9,50,153.60092650244994,3,"((L05:60.1,L09:5.8):31,(((L06:4,L07:59.1):5,L08:3.6):57.1,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):31,L10:3.7);","((((L04:5.5,L07:59.8):0,L06:65.1):5.9,(((L02:62.2,L03:3.4):4.1061891155,L08:3.6):0.8938108845,(L01:5.7,L05:59.7):54.5):5):7.7,L09:4.1,L10:3.7);",null
0,138,153.64146721315637,2,"(((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):2.5,(L01:54.6,L02:5.6):2.5,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:37.5259631352,L04:5.5):24.6740368648,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L08:3.6):27.25):5):7.7,L09:4.1,L10:3.7);",null
3,7,153.7094365133523,2,"((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):3.25,((L01:54.6,L02:5.6):5,L03:3.5):3.25,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):4.2477184848,L08:3.6):0.7522815152,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
8,28,153.73586779569845,2,"((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,(L06:4,L07:59.1):5):0,L08:3.6,L10:3.7);","((((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):3.85,L08:3.6):3.85,L09:4.1,L10:3.7);",null
12,28,153.73586779569845,2,"((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,L08:3.6):0,(L06:4,L07:59.1):5,L10:3.7);","((((L06:65.1,L07:59.8):5.9,((L02:62.2,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):3.85,L08:3.6):3.85,L09:4.1,L10:3.7);",null
0,7,153.73969632354326,2,"(((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,L03:3.5):2.5,(L01:54.6,L02:5.6):2.5,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):4.3595525401,L08:3.6):0.6404474599,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
5,138,153.74009604953199,2,"(((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):2.75,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):2.75,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:37.9160605452,L04:5.5):24.2839394548,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L08:3.6):27.25):5):7.7,L09:4.1,L10:3.7);",null
5,7,153.7412351666832,2,"(((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):2.75,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):2.75,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:62.2,L03:3.4):4.2477184848,L08:3.6):0.7522815152,((L01:5.7,L05:59.7):27.25,L04:5.5):27.25):5):7.7,L09:4.1,L10:3.7);",null
4,138,153.81234568456534,7,"(((((L05:60.1,L09:5.8):62,((L06:4,L07:59.1):5,L08:3.6):57.1):5.5,L04:5.5):6.5,(L01:54.6,L02:5.6):5):0.0199070626,L03:3.4800929374,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:37.916072299,L04:5.5):24.283927701,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L08:3.6):27.25):5):7.7,L09:4.1,L10:3.7);",null
8,138,153.81235215577578,4,"((((L05:60.1,L09:5.8):62,(((L01:54.6,L02:5.6):5,L03:3.5):6.5,L04:5.5):5.5):57.1,(L06:4,L07:59.1):5):0,L08:3.6,L10:3.7);","(((L06:65.1,L07:59.8):5.9,(((L02:37.9160605413,L04:5.5):24.2839394587,L03:3.4):5,((L01:5.7,L05:59.7):27.25,L08:3.6):27.25):5):7.7,L09:4.1,L10:3.7);",null
