Orthant 1, Orthant 2, Distance, Iterations, Tree 1, Tree 2, Message
187,1077,13.35383332263607,7,"((((((L06:5,L09:6.2):0,L05:7.4):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L04:4.9397140474,L06:5):0.1602859526,L09:6.2):5,L05:4.7):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,996,13.353833322636072,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L04:4.9397140474,L06:5):0.1602859526,L09:6.2):5,L05:4.7):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1077,13.353833322636072,6,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L04:4.9397140474,L06:5):0.1602859526,L09:6.2):5,L05:4.7):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,996,13.353833322636072,6,"(((((L04:4.6,L09:6.2):0,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.3500000001,L08:2.1499999999,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L04:4.9397140484,L06:5):0.1602859516,L09:6.2):5,L05:4.7):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1077,13.353833322636072,6,"(((((L04:4.6,L09:6.2):0,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L04:4.9397140472,L06:5):0.1602859528,L09:6.2):5,L05:4.7):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,998,13.356833457073575,5,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L06:5,L09:6.2):0,L04:5.1):5,L05:4.7):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1079,13.356833457073575,5,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L06:5,L09:6.2):0,L04:5.1):5,L05:4.7):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,998,13.356833457073575,5,"(((((L04:4.6,L09:6.2):0,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L06:5,L09:6.2):0,L04:5.1):5,L05:4.7):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1079,13.356833457073575,5,"(((((L04:4.6,L09:6.2):0,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L06:5,L09:6.2):0,L04:5.1):5,L05:4.7):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
187,998,13.356833457073575,3,"((((((L06:2.2,L09:3.4):2.8,L05:7.4):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L06:2.2,L09:3.4):2.8,L04:5.1):5,L05:4.7):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
187,1079,13.356833457073575,3,"((((((L06:2.2,L09:3.4):2.8,L05:7.4):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L06:2.2,L09:3.4):2.8,L04:5.1):5,L05:4.7):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
187,1528,13.356833457073575,6,"((((((L06:5,L09:6.2):0,L05:7.4):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L02:2.9):7.8,(((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
187,1531,13.356833457073575,6,"((((((L06:5,L09:6.2):0,L05:7.4):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L02:2.9):7.8,((L05:4.7,L06:5):0,(L04:5.1,L09:6.2):5):3.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
187,1592,13.356833457073575,6,"((((((L06:5,L09:6.2):0,L05:7.4):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L02:2.9):7.8,((((L04:5.1,L09:6.2):5,L05:4.7):0,L06:5):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
187,1594,13.356833457073575,6,"((((((L06:5,L09:6.2):0,L05:7.4):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L02:2.9):7.8,(((L05:4.7,L06:5):0,(L04:5.1,L09:6.2):5):3.9,L03:5.1):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
82,1084,13.372359552449971,4,"((L07:5,L08:4.5):0,(((L05:7.4,L06:5):5.6,L04:4.6):3.9,(((L01:4.5,L02:2.9):7.8,L03:4.9):5.9,L09:6.2):0):6.1,L10:5);","(((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,(((L04:5.1,L09:6.2):3.35,L06:5):1.65,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
83,1084,13.372359552449971,4,"(((((L05:7.4,L06:5):5.6,L04:4.6):3.9,(((L01:4.5,L02:2.9):7.8,L03:4.9):5.9,L09:6.2):0):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L02:2.9):7.8,L03:2.0499999999):3.0500000001,(((L04:5.1,L09:6.2):3.35,L06:5):1.65,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
99,1084,13.372359552449971,4,"((L07:5,L08:4.5):0,((((L05:7.4,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):0,L09:6.2):6.1,L10:5);","(((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,(((L04:5.1,L09:6.2):3.35,L06:5):1.65,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
100,1084,13.372359552449971,4,"((((((L05:7.4,L06:5):5.6,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):0,L09:6.2):6.1,L08:4.5):0,L07:5,L10:5);","(((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,(((L04:5.1,L09:6.2):3.35,L06:5):1.65,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1752,13.372359552449971,4,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,((L04:5.1,L09:6.2):5,L05:4.7):3.9):0,L06:5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1754,13.372359552449971,4,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,L06:5):0,((L04:5.1,L09:6.2):5,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1752,13.372359552449971,4,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,((L04:5.1,L09:6.2):5,L05:4.7):3.9):0,L06:5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1754,13.372359552449971,4,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((((L01:4.5,L02:2.9):7.8,L03:2.0500000001):3.0499999999,L06:5):0,((L04:5.1,L09:6.2):5,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
179,1752,13.372359552449971,4,"((L07:5,L08:4.5):0,((((L05:7.4,L06:5):3.35,L09:6.2):2.25,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,((L04:5.1,L09:6.2):5,L05:4.7):3.9):0,L06:5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
179,1754,13.372359552449971,4,"((L07:5,L08:4.5):0,((((L05:7.4,L06:5):3.35,L09:6.2):2.25,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,L06:5):0,((L04:5.1,L09:6.2):5,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
180,1752,13.372359552449971,4,"((((((L05:7.4,L06:5):3.35,L09:6.2):2.25,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((((L01:4.5,L02:2.9):7.8,L03:2.05):3.05,((L04:5.1,L09:6.2):5,L05:4.7):3.9):0,L06:5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
180,1754,13.372359552449971,4,"((((((L05:7.4,L06:5):3.35,L09:6.2):2.25,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((((L01:4.5,L02:2.9):7.8,L03:2.0500000001):3.0499999999,L06:5):0,((L04:5.1,L09:6.2):5,L05:4.7):3.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
84,404,13.372853791785815,2,"(((((L05:7.4,L06:5):5.6,L04:4.6):3.9,(((L01:4.5,L02:2.9):7.8,L03:4.9):2.95,L09:6.2):2.95):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L05:3.2500000001,L06:5):1.4499999999,((L01:4.5,L02:2.9):7.8,(L04:5.1,L09:6.2):2.5):2.5):3.9,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1489,13.380582946942186,5,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((((L05:3.2500000001,L06:5):1.4499999999,(L04:5.1,L09:6.2):5):3.9,L01:4.5):0,L02:2.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1497,13.380582946942186,5,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L01:4.5):0,L03:5.1):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1502,13.380582946942186,5,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L02:2.9,L03:5.1):0,(((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L01:4.5):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1530,13.380582946942186,5,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((((L05:3.2500000001,L06:5):1.4499999999,(L04:5.1,L09:6.2):5):3.9,L02:2.9):0,L01:4.5):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1541,13.380582946942186,5,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L02:2.9):0,L03:5.1):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1546,13.380582946942186,5,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L03:5.1):0,(((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L02:2.9):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1570,13.380582946942186,5,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L03:5.1):0,L01:4.5):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1572,13.380582946942186,5,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L03:5.1):0,((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1593,13.380582946942186,5,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L03:5.1):0,L02:2.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
163,1596,13.380582946942186,5,"((((((L05:7.4,L06:5):5.6,L04:4.6):0,L09:6.2):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L02:2.9,L03:5.1):0,((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1489,13.380582946942186,6,"((((((L05:7.4,L06:5):5.6,L09:6.2):0,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((((L05:3.2499999999,L06:5):1.4500000001,(L04:5.1,L09:6.2):5):3.9,L01:4.5):0,L02:2.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1497,13.380582946942186,5,"((((((L05:7.4,L06:5):5.6,L09:6.2):0,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L01:4.5):0,L03:5.1):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1502,13.380582946942186,6,"((((((L05:7.4,L06:5):5.6,L09:6.2):0,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L02:2.9,L03:5.1):0,(((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L01:4.5):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1530,13.380582946942186,6,"((((((L05:7.4,L06:5):5.6,L09:6.2):0,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((((L05:3.2499999999,L06:5):1.4500000001,(L04:5.1,L09:6.2):5):3.9,L02:2.9):0,L01:4.5):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1541,13.380582946942186,5,"((((((L05:7.4,L06:5):5.6,L09:6.2):0,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L02:2.9):0,L03:5.1):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1546,13.380582946942186,6,"((((((L05:7.4,L06:5):5.6,L09:6.2):0,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","((((L01:4.5,L03:5.1):0,(((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L02:2.9):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1570,13.380582946942186,5,"((((((L05:7.4,L06:5):5.6,L09:6.2):0,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L03:5.1):0,L01:4.5):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1572,13.380582946942186,5,"((((((L05:7.4,L06:5):5.6,L09:6.2):0,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L03:5.1):0,((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1593,13.380582946942186,5,"((((((L05:7.4,L06:5):5.6,L09:6.2):0,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L03:5.1):0,L02:2.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
181,1596,13.380582946942186,5,"((((((L05:7.4,L06:5):5.6,L09:6.2):0,L04:4.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L02:2.9,L03:5.1):0,((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
166,1529,13.412680567284081,2,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L07:5):2.35,L08:2.15,L10:5);","(((((L01:4.5,L02:2.9):7.8,((L04:5.1,L09:6.2):5,L05:4.7):2.1,L06:5):1.8,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1497,13.414917070187203,5,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L01:4.5):0,L03:5.1):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1541,13.414917070187203,5,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L02:2.9):0,L03:5.1):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1489,13.414917070187203,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L01:4.5):0,L02:2.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1530,13.414917070187203,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L02:2.9):0,L01:4.5):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1489,13.414917070187204,5,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L01:4.5):0,L02:2.9):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1502,13.414917070187204,5,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((L02:2.9,L03:5.1):0,(((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L01:4.5):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1530,13.414917070187204,5,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L02:2.9):0,L01:4.5):0,L03:5.1):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1546,13.414917070187204,5,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","((((L01:4.5,L03:5.1):0,(((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L02:2.9):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1570,13.414917070187204,5,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L03:5.1):0,L01:4.5):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1572,13.414917070187204,5,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L01:4.5,L03:5.1):0,((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1593,13.414917070187204,5,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L03:5.1):0,L02:2.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
164,1596,13.414917070187204,5,"((L07:5,L08:4.5):0,(((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L10:5);","(((((L02:2.9,L03:5.1):0,((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1497,13.414917070187204,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L01:4.5):0,L03:5.1):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1502,13.414917070187204,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((L02:2.9,L03:5.1):0,(((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L01:4.5):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1541,13.414917070187204,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L02:2.9):0,L03:5.1):0,L01:4.5):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1546,13.414917070187204,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","((((L01:4.5,L03:5.1):0,(((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L02:2.9):0):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
165,1570,13.414917070187204,5,"(((((L04:2.35,L09:6.2):2.25,(L05:7.4,L06:5):5.6):3.9,((L01:4.5,L02:2.9):7.8,L03:4.9):5.9):6.1,L08:4.5):0,L07:5,L10:5);","(((((((L05:3.25,L06:5):1.45,(L04:5.1,L09:6.2):5):3.9,L03:5.1):0,L01:4.5):0,L02:2.9):6.3,L07:8.9):4.4,L08:4.2,L10:5);",null
